"1","\core\event\user_loggedin","core","loggedin","user","user","2","r","0","1","10","0","2","0",NULL,"0","a:1:{s:8:""username"";s:5:""admin"";}","1613519797","web","191.189.232.103",NULL
"2","\core\event\user_password_updated","core","updated","user_password",NULL,NULL,"u","0","5","30","2","2","0","2","0","a:1:{s:14:""forgottenreset"";b:0;}","1613519968","web","191.189.232.103",NULL
"3","\core\event\user_updated","core","updated","user","user","2","u","0","5","30","2","2","0","2","0","N;","1613519968","web","191.189.232.103",NULL
"2148","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","5","30","2","2","0","2","0","null","1626906873","web","177.193.26.232",NULL
"2149","\core\event\course_category_viewed","core","viewed","course_category","course_categories","0","r","0","1","10","0","2","0",NULL,"0","null","1626906877","web","177.193.26.232",NULL
"2150","\core\event\course_category_viewed","core","viewed","course_category","course_categories","1","r","0","3","40","1","2","0",NULL,"0","null","1626906880","web","177.193.26.232",NULL
"2151","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","51","50","2","2","2",NULL,"0","null","1626906883","web","177.193.26.232",NULL
"2152","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","1","r","1","78","70","17","2","2",NULL,"0","null","1626906890","web","177.193.26.232",NULL
"2153","\mod_vpl\event\vpl_all_submissions_viewed","mod_vpl","viewed","vpl_all_submissions","vpl","1","r","1","78","70","17","2","2",NULL,"0","null","1626906895","web","177.193.26.232",NULL
"2154","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","1","r","1","78","70","17","2","2",NULL,"0","null","1626906908","web","177.193.26.232",NULL
"2155","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","1","r","1","78","70","17","2","2",NULL,"0","null","1626907003","web","177.193.26.232",NULL
"2156","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","5","30","2","2","0","2","0","null","1626908252","web","177.193.26.232",NULL
"2157","\core\event\course_category_viewed","core","viewed","course_category","course_categories","0","r","0","1","10","0","2","0",NULL,"0","null","1626908257","web","177.193.26.232",NULL
"2158","\core\event\course_category_viewed","core","viewed","course_category","course_categories","1","r","0","3","40","1","2","0",NULL,"0","null","1626908261","web","177.193.26.232",NULL
"2159","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","51","50","2","2","2",NULL,"0","null","1626908264","web","177.193.26.232",NULL
"2160","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","1","r","1","78","70","17","2","2",NULL,"0","null","1626908499","web","177.193.26.232",NULL
"2161","\mod_vpl\event\vpl_execution_options_viewed","mod_vpl","viewed","vpl_execution_options","vpl","1","r","1","78","70","17","2","2",NULL,"0","null","1626908522","web","177.193.26.232",NULL
"2162","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","1","r","1","78","70","17","2","2",NULL,"0","null","1626908696","web","177.193.26.232",NULL
"2163","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","51","50","2","2","2",NULL,"0","null","1626908715","web","177.193.26.232",NULL
"2164","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","51","50","2","2","2",NULL,"0","null","1626908724","web","177.193.26.232",NULL
"2165","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","1","r","1","78","70","17","2","2",NULL,"0","null","1626909072","web","177.193.26.232",NULL
"2166","\mod_vpl\event\vpl_execution_limits_viewed","mod_vpl","viewed","vpl_execution_limits","vpl","1","r","1","78","70","17","2","2",NULL,"0","null","1626909121","web","177.193.26.232",NULL
"2167","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","5","30","2","2","0","2","0","null","1626909482","web","177.193.26.232",NULL
"2168","\core\event\course_category_viewed","core","viewed","course_category","course_categories","0","r","0","1","10","0","2","0",NULL,"0","null","1626909487","web","177.193.26.232",NULL
"2169","\core\event\course_category_viewed","core","viewed","course_category","course_categories","1","r","0","3","40","1","2","0",NULL,"0","null","1626909492","web","177.193.26.232",NULL
"2170","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","51","50","2","2","2",NULL,"0","null","1626909494","web","177.193.26.232",NULL
"2171","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","51","50","2","2","2",NULL,"0","null","1626909506","web","177.193.26.232",NULL
"2172","\core\event\calendar_event_created","core","created","calendar_event","event","7","c","0","51","50","2","2","2",NULL,"0","{""repeatid"":0,""timestart"":1627603200,""name"":""Ol\u00e1 Mundo""}","1626909764","web","177.193.26.232",NULL
"2173","\core\event\grade_item_created","core","created","grade_item","grade_items","11","c","0","51","50","2","2","2",NULL,"0","{""itemname"":""Ol\u00e1 Mundo"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1626909764","web","177.193.26.232",NULL
"2174","\core\event\course_module_created","core","created","course_module","course_modules","20","c","1","81","70","20","2","2",NULL,"0","{""modulename"":""vpl"",""instanceid"":4,""name"":""Ol\u00e1 Mundo""}","1626909764","web","177.193.26.232",NULL
"2175","\core\event\grade_item_updated","core","updated","grade_item","grade_items","11","u","0","51","50","2","2","2",NULL,"0","{""itemname"":""Ol\u00e1 Mundo"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1626909764","web","177.193.26.232",NULL
"2176","\core\event\grade_item_updated","core","updated","grade_item","grade_items","2","u","0","51","50","2","2","2",NULL,"0","{""itemname"":""Simulados (envio)"",""itemtype"":""mod"",""itemmodule"":""workshop""}","1626909764","web","177.193.26.232",NULL
"2177","\core\event\grade_item_updated","core","updated","grade_item","grade_items","3","u","0","51","50","2","2","2",NULL,"0","{""itemname"":""Simulados (avalia\u00e7\u00e3o)"",""itemtype"":""mod"",""itemmodule"":""workshop""}","1626909764","web","177.193.26.232",NULL
"2178","\core\event\grade_item_updated","core","updated","grade_item","grade_items","4","u","0","51","50","2","2","2",NULL,"0","{""itemname"":""Li\u00e7\u00e3o"",""itemtype"":""mod"",""itemmodule"":""lesson""}","1626909764","web","177.193.26.232",NULL
"2179","\core\event\grade_item_updated","core","updated","grade_item","grade_items","5","u","0","51","50","2","2","2",NULL,"0","{""itemname"":""Prova"",""itemtype"":""mod"",""itemmodule"":""quiz""}","1626909764","web","177.193.26.232",NULL
"2180","\core\event\grade_item_updated","core","updated","grade_item","grade_items","6","u","0","51","50","2","2","2",NULL,"0","{""itemname"":""Envie seu trabalho"",""itemtype"":""mod"",""itemmodule"":""assign""}","1626909764","web","177.193.26.232",NULL
"2181","\core\event\grade_item_updated","core","updated","grade_item","grade_items","8","u","0","51","50","2","2","2",NULL,"0","{""itemname"":""Teste"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1626909764","web","177.193.26.232",NULL
"2182","\core\event\grade_item_updated","core","updated","grade_item","grade_items","9","u","0","51","50","2","2","2",NULL,"0","{""itemname"":""Teste 1"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1626909764","web","177.193.26.232",NULL
"2183","\core\event\grade_item_updated","core","updated","grade_item","grade_items","10","u","0","51","50","2","2","2",NULL,"0","{""itemname"":""teste 4"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1626909764","web","177.193.26.232",NULL
"2184","\core\event\grade_item_updated","core","updated","grade_item","grade_items","11","u","0","51","50","2","2","2",NULL,"0","{""itemname"":""Ol\u00e1 Mundo"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1626909764","web","177.193.26.232",NULL
"2185","\core\event\grade_item_updated","core","updated","grade_item","grade_items","1","u","0","51","50","2","2","2",NULL,"0","{""itemname"":null,""itemtype"":""course"",""itemmodule"":null}","1626909764","web","177.193.26.232",NULL
"2186","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","4","r","1","81","70","20","2","2",NULL,"0","null","1626909765","web","177.193.26.232",NULL
"2187","\core\event\calendar_event_updated","core","updated","calendar_event","event","7","u","0","51","50","2","2","2",NULL,"0","{""repeatid"":0,""timestart"":1627603200,""name"":""Ol\u00e1 Mundo""}","1626909835","web","177.193.26.232",NULL
"2188","\core\event\grade_item_updated","core","updated","grade_item","grade_items","11","u","0","51","50","2","2","2",NULL,"0","{""itemname"":""Ol\u00e1 Mundo"",""itemtype"":""mod"",""itemmodule"":""vpl""}","1626909835","web","177.193.26.232",NULL
"2189","\core\event\course_module_updated","core","updated","course_module","course_modules","20","u","1","81","70","20","2","2",NULL,"0","{""modulename"":""vpl"",""instanceid"":""4"",""name"":""Ol\u00e1 Mundo""}","1626909835","web","177.193.26.232",NULL
"2190","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","4","r","1","81","70","20","2","2",NULL,"0","null","1626909836","web","177.193.26.232",NULL
"2191","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","4","r","1","81","70","20","2","2",NULL,"0","null","1626909843","web","177.193.26.232",NULL
"2192","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","3","c","2","81","70","20","2","2",NULL,"0","null","1626909881","web","177.193.26.232",NULL
"2193","\mod_vpl\event\submission_run","mod_vpl","run","submission","vpl_submissions","3","r","2","81","70","20","2","2",NULL,"0","null","1626909883","web","177.193.26.232",NULL
"2194","\mod_vpl\event\submission_evaluated","mod_vpl","evaluated","submission","vpl_submissions","3","u","2","81","70","20","2","2",NULL,"0","null","1626909892","web","177.193.26.232",NULL
"2195","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","4","c","2","81","70","20","2","2",NULL,"0","null","1626909950","web","177.193.26.232",NULL
"2196","\mod_vpl\event\submission_run","mod_vpl","run","submission","vpl_submissions","4","r","2","81","70","20","2","2",NULL,"0","null","1626909954","web","177.193.26.232",NULL
"2197","\mod_vpl\event\submission_evaluated","mod_vpl","evaluated","submission","vpl_submissions","4","u","2","81","70","20","2","2",NULL,"0","null","1626909981","web","177.193.26.232",NULL
"2198","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","5","c","2","81","70","20","2","2",NULL,"0","null","1626910008","web","177.193.26.232",NULL
"2199","\mod_vpl\event\submission_run","mod_vpl","run","submission","vpl_submissions","5","r","2","81","70","20","2","2",NULL,"0","null","1626910011","web","177.193.26.232",NULL
"2200","\mod_vpl\event\submission_evaluated","mod_vpl","evaluated","submission","vpl_submissions","5","u","2","81","70","20","2","2",NULL,"0","null","1626910019","web","177.193.26.232",NULL
"2201","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","51","50","2","2","2",NULL,"0","null","1626910092","web","177.193.26.232",NULL
"2202","\core\event\user_list_viewed","core","viewed","user_list","course","2","r","0","51","50","2","2","2",NULL,"0","{""courseshortname"":""fundprog"",""coursefullname"":""Fundamentos de Programa\u00e7\u00e3o""}","1626910098","web","177.193.26.232",NULL
"2203","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","5","30","2","2","0","2","0","null","1626910116","web","177.193.26.232",NULL
"2204","\core\event\user_loggedout","core","loggedout","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""sessionid"":""d8464b24ac9269c0f0e69dead4f7b0c4""}","1626910122","web","177.193.26.232",NULL
"2205","\core\event\user_password_updated","core","updated","user_password",NULL,NULL,"u","0","27","30","3","0","0","3","0","{""forgottenreset"":false}","1626910232","web","177.193.26.232",NULL
"2206","\core\event\user_loggedin","core","loggedin","user","user","3","r","0","1","10","0","3","0",NULL,"0","{""username"":""teste""}","1626910232","web","177.193.26.232",NULL
"2207","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","27","30","3","3","0","3","0","null","1626910233","web","177.193.26.232",NULL
"2208","\core\event\course_category_viewed","core","viewed","course_category","course_categories","0","r","0","1","10","0","3","0",NULL,"0","null","1626910239","web","177.193.26.232",NULL
"2209","\core\event\course_category_viewed","core","viewed","course_category","course_categories","1","r","0","3","40","1","3","0",NULL,"0","null","1626910242","web","177.193.26.232",NULL
"2210","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","51","50","2","3","2",NULL,"0","null","1626910245","web","177.193.26.232",NULL
"2211","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","4","r","1","81","70","20","3","2",NULL,"0","null","1626910250","web","177.193.26.232",NULL
"2212","\mod_vpl\event\submission_uploaded","mod_vpl","uploaded","submission","vpl_submissions","6","c","2","81","70","20","3","2",NULL,"0","null","1626910282","web","177.193.26.232",NULL
"2213","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","4","r","1","81","70","20","3","2",NULL,"0","null","1626910312","web","177.193.26.232",NULL
"2214","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","6","r","2","81","70","20","3","2",NULL,"0","null","1626910318","web","177.193.26.232",NULL
"2215","\mod_vpl\event\submission_edited","mod_vpl","edited","submission","vpl_submissions","6","r","2","81","70","20","3","2",NULL,"0","null","1626910324","web","177.193.26.232",NULL
"2216","\core\event\course_viewed","core","viewed","course",NULL,NULL,"r","2","51","50","2","3","2",NULL,"0","null","1626910366","web","177.193.26.232",NULL
"2217","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","4","r","1","81","70","20","3","2",NULL,"0","null","1626910370","web","177.193.26.232",NULL
"2218","\mod_vpl\event\submission_viewed","mod_vpl","viewed","submission","vpl_submissions","6","r","2","81","70","20","3","2",NULL,"0","null","1626910374","web","177.193.26.232",NULL
"2219","\mod_vpl\event\submission_edited","mod_vpl","edited","submission","vpl_submissions","6","r","2","81","70","20","3","2",NULL,"0","null","1626910382","web","177.193.26.232",NULL
"2220","\mod_vpl\event\vpl_description_viewed","mod_vpl","viewed","vpl_description","vpl","4","r","1","81","70","20","3","2",NULL,"0","null","1626910395","web","177.193.26.232",NULL
"2221","\core\event\user_loggedout","core","loggedout","user","user","3","r","0","1","10","0","3","0",NULL,"0","{""sessionid"":""29ca95a7ce7c1b267d5d5dbb0ca243e2""}","1626910420","web","177.193.26.232",NULL
"2222","\core\event\user_loggedin","core","loggedin","user","user","2","r","0","1","10","0","2","0",NULL,"0","{""username"":""wilker""}","1626910432","web","177.193.26.232",NULL
"2223","\core\event\dashboard_viewed","core","viewed","dashboard",NULL,NULL,"r","0","5","30","2","2","0","2","0","null","1626910435","web","177.193.26.232",NULL
"2224","\core\event\course_category_viewed","core","viewed","course_category","course_categories","0","r","0","1","10","0","2","0",NULL,"0","null","1626910444","web","177.193.26.232",NULL
"2225","\core\event\course_category_viewed","core","viewed","course_category","course_categories","1","r","0","3","40","1","2","0",NULL,"0","null","1626910447","web","177.193.26.232",NULL
